43,5,241506,1,13,0,5,5,0,1,1506,0,36,0,0
45,1,174426,5,10,3,5,3,0,0,0,0,35,0,0
34,0,167497,5,10,1,4,0,0,1,7688,0,50,0,1
54,0,292673,0,2,1,2,2,0,0,0,0,35,1,0
51,4,134808,5,9,2,2,5,0,1,0,0,40,0,0
58,1,95763,5,10,1,9,2,0,0,0,0,60,0,0
49,0,83622,4,12,0,8,3,0,1,2597,0,40,0,0
21,0,222490,4,11,3,8,1,0,1,0,0,40,0,0
44,0,29115,5,10,3,2,3,0,1,0,0,40,0,0
26,0,66638,1,13,3,4,3,0,1,0,0,50,0,0
39,0,53926,1,13,1,5,2,0,0,0,0,40,0,0
19,8,43739,5,9,3,14,1,0,0,0,0,40,0,0
37,0,104359,5,10,1,6,2,0,0,0,0,40,0,0
49,0,124604,5,9,0,8,3,0,0,0,0,32,0,0
45,0,114797,5,9,0,7,5,4,1,0,0,40,0,0
60,3,67320,5,9,3,8,3,4,1,0,0,40,0,0
28,3,53147,1,13,3,4,3,4,0,0,0,40,0,0
23,0,13769,5,10,1,7,2,2,0,0,0,30,0,0
44,0,202872,1,13,3,5,3,0,1,0,0,45,0,0
19,5,149528,5,10,3,9,1,0,0,0,0,12,0,0
37,0,132879,5,9,1,4,2,0,0,0,0,40,0,1
41,1,112362,5,9,1,9,2,0,0,0,0,38,0,0
56,3,156229,1,13,1,4,2,0,0,7688,0,40,0,1
44,0,131650,4,12,1,4,2,0,0,0,0,54,0,1
30,0,154568,1,13,1,1,2,1,0,0,0,36,2,1
23,0,132300,1,13,3,3,3,0,1,0,0,40,0,0
44,0,124747,5,9,1,4,0,0,1,3103,0,40,0,1
38,0,276559,5,9,1,4,2,0,0,7688,0,70,0,1
32,0,106014,5,10,1,3,2,0,0,5178,0,50,0,1
57,1,135134,2,14,3,9,3,0,0,0,0,20,0,0
35,0,86648,5,15,1,5,2,0,0,7688,0,50,0,1
48,1,107231,1,13,1,4,2,0,0,99999,0,50,0,1
32,4,113838,5,10,1,12,2,0,0,0,0,99,0,0
76,3,25319,2,14,2,5,3,0,1,0,0,15,0,0
57,4,190561,5,9,0,6,3,4,1,0,0,30,0,0
58,8,150031,5,10,3,14,3,0,1,0,0,40,0,0
51,0,48343,2,14,1,4,2,0,0,7298,0,50,0,1
50,0,211116,0,6,1,2,2,4,0,0,0,40,0,0
38,0,226311,5,9,1,2,0,0,1,0,0,25,0,0
53,0,283743,5,9,1,10,2,0,0,0,2002,40,0,0
59,1,64102,0,4,1,1,2,0,0,0,0,20,0,0
23,0,234663,5,9,3,10,1,0,0,0,0,40,0,0
44,0,247880,4,11,0,4,3,0,0,8614,0,40,0,1
23,0,615367,1,13,3,3,3,0,1,0,0,40,0,0
23,0,163090,4,12,3,3,1,0,0,0,0,20,0,0
44,0,192225,1,13,1,4,2,0,0,0,0,40,0,1
30,0,370183,5,9,1,0,2,0,0,0,0,40,0,0
28,0,242482,5,9,1,3,2,0,0,0,0,40,0,0
46,0,169953,5,10,0,4,3,0,1,0,0,40,0,0
34,4,144182,0,1,3,8,1,4,1,0,0,25,0,0
38,0,125933,1,13,0,4,3,0,0,27828,0,45,0,1
26,0,203777,5,10,3,3,3,4,1,0,0,37,0,0
39,0,210991,5,9,1,1,2,0,0,0,0,40,0,0
28,0,472580,5,10,3,3,1,4,0,0,0,40,0,0
33,5,200289,2,14,1,5,2,1,0,0,0,19,2,0
43,0,289669,2,14,0,5,5,0,1,0,2547,40,0,1
30,0,110622,1,13,0,4,3,1,1,0,0,40,2,0
59,5,139616,2,14,1,4,2,0,0,0,0,50,0,1
26,0,39212,5,9,1,7,2,0,0,0,0,45,0,0
28,0,51961,5,10,3,0,1,4,0,0,0,24,0,0
48,1,117849,5,10,3,2,3,0,0,0,0,40,0,0
49,0,50748,1,13,2,5,5,0,1,1506,0,35,0,0
41,1,170214,5,9,1,6,2,0,0,0,2179,40,0,0
20,0,151790,5,10,3,8,1,0,1,0,0,30,0,0
49,0,168211,5,9,1,12,2,0,0,0,0,40,0,1
37,5,117651,1,13,3,5,4,0,0,0,0,40,0,0
18,0,157131,0,8,3,3,1,0,1,0,0,8,0,0
61,0,225970,5,9,1,0,2,0,0,0,0,40,0,1
26,0,177951,5,9,1,6,2,0,0,0,0,48,0,0
66,0,134130,1,13,2,2,3,0,0,0,0,12,0,0
68,0,191581,2,14,3,5,3,0,1,3273,0,40,0,0
27,4,199172,5,9,1,12,0,0,1,0,0,40,0,0
66,1,262552,5,10,1,9,2,0,0,0,0,7,0,0
28,0,66434,0,6,3,2,5,0,1,0,0,15,0,0
26,0,77661,1,13,3,5,3,0,1,0,0,40,0,0
25,8,230856,5,9,3,14,5,4,1,0,0,40,0,0
46,0,192835,5,10,1,10,2,0,0,0,0,48,0,0
62,8,181014,1,13,1,14,2,0,0,0,0,40,0,0
35,0,200445,5,9,3,7,1,0,0,0,1974,40,0,0
26,1,37918,5,9,3,9,1,0,0,0,0,60,0,0
40,0,111020,5,9,0,7,3,0,1,0,0,40,0,0
31,0,244665,5,10,3,4,3,0,0,0,0,45,1,0
52,0,312477,5,9,2,10,3,0,0,0,0,40,0,0
61,1,243493,5,9,1,2,2,4,0,0,0,12,0,0
39,5,152023,0,7,1,1,2,0,0,0,0,40,0,0
25,0,104193,5,9,3,2,1,0,1,114,0,40,0,0
47,0,170850,1,13,1,0,2,0,0,0,0,48,0,0
33,0,137088,1,13,1,7,2,3,0,0,0,40,1,0
17,0,340557,0,7,3,2,1,0,0,0,0,25,0,0
26,0,298225,5,9,1,8,2,0,0,0,0,45,0,0
25,0,114150,5,9,3,6,4,0,0,0,0,40,0,0
39,1,194668,5,9,1,4,2,0,0,0,0,16,0,0
33,0,188246,2,14,1,4,2,0,0,7298,0,45,0,1
46,3,330901,5,10,1,4,2,4,0,0,0,40,0,0
27,0,80165,5,10,0,8,5,0,1,0,0,20,0,0
48,0,83444,5,9,1,5,2,0,0,7298,0,40,0,1
29,1,85572,0,7,1,2,0,0,1,0,0,5,0,0
40,0,116632,1,13,3,3,1,0,0,0,0,40,0,0
24,0,139989,1,13,3,3,1,4,0,0,0,40,0,0
55,0,135803,1,13,1,4,2,3,0,0,1579,35,2,0
56,0,75785,5,9,1,4,2,0,0,0,0,40,0,1
25,0,248612,4,12,3,1,3,0,0,0,0,30,0,0
36,0,28572,5,10,1,1,2,0,0,0,0,50,0,0
26,1,31143,5,9,1,4,2,0,0,0,0,45,0,0
37,0,216924,5,9,1,6,2,0,0,0,0,44,0,1
36,0,549174,5,9,1,1,2,0,0,0,0,40,0,0
23,1,111296,0,7,3,1,1,0,0,0,0,50,1,0
25,0,208881,1,13,1,5,2,0,0,0,0,60,0,0
36,5,243666,5,9,0,8,1,4,1,0,0,40,0,0
37,1,327164,5,10,1,1,2,0,0,0,0,70,5,0
39,2,131288,4,12,1,3,2,0,0,5178,0,48,0,1
35,0,257416,4,11,3,1,1,4,0,0,0,40,0,0
33,0,215288,0,7,3,6,1,4,0,0,0,40,0,0
31,0,58582,5,10,3,1,3,0,0,0,0,46,0,0
49,0,199378,5,10,1,5,2,0,0,0,0,22,0,0
34,1,114185,1,13,0,10,3,0,0,0,0,50,5,0
40,0,137421,5,9,1,10,2,1,0,0,0,60,1,0
27,0,216481,5,10,2,8,5,0,1,0,0,40,0,0
50,1,196504,3,16,1,5,2,0,0,0,0,23,0,0
38,0,357870,0,8,3,7,3,4,1,0,0,50,0,0
55,5,256335,1,13,0,4,5,4,0,0,0,40,0,0
49,1,168191,0,4,1,2,2,0,0,0,0,70,3,0
40,0,215596,1,13,1,2,3,3,0,0,0,40,1,0
42,0,184682,4,11,0,0,3,0,1,0,0,30,0,0
51,0,171914,1,13,1,5,2,0,0,0,0,50,0,1
27,0,288229,1,13,3,8,1,1,1,0,0,50,2,0
30,5,144064,5,9,1,12,2,0,0,0,0,40,0,1
70,8,54849,3,16,1,14,2,0,0,0,0,20,0,1
40,0,141583,0,6,3,2,5,4,1,0,0,40,0,0
43,1,180985,1,13,0,1,5,0,0,0,0,35,0,0
24,0,148709,5,9,3,2,3,0,1,0,0,40,0,0
22,8,174626,0,4,3,14,1,0,0,0,0,40,0,0
38,0,184801,1,13,1,3,2,0,0,0,0,60,0,1
52,0,89054,5,9,1,1,2,0,0,0,0,40,0,0
32,0,147284,4,11,1,3,2,0,0,0,0,50,0,1
33,0,169973,4,11,0,12,3,0,1,0,0,40,0,0
21,0,222993,5,9,3,7,1,0,0,0,0,40,0,0
27,0,41099,5,10,3,3,3,0,0,0,0,50,0,0
31,0,33117,5,9,0,4,3,0,0,0,0,50,0,0
29,0,162551,2,14,1,5,0,1,1,0,0,40,2,1
49,0,122066,0,3,1,2,2,0,0,0,2603,40,4,0
61,8,42938,1,13,3,14,3,0,0,0,0,7,0,1
46,0,389843,1,13,1,3,2,0,0,0,0,50,3,1
37,0,138940,0,7,1,1,2,0,0,0,0,40,0,0
56,3,141877,1,13,1,8,2,0,0,0,0,40,0,1
37,0,172722,5,10,1,1,2,0,0,0,0,40,0,0
26,1,118523,5,9,1,8,2,0,0,0,0,40,0,0
31,0,227886,5,10,3,8,5,4,1,0,0,35,0,0
36,0,80743,5,9,1,2,0,1,1,0,0,40,4,0
52,0,199688,0,6,1,6,2,0,0,0,0,45,0,0
40,0,225823,5,10,0,1,3,0,0,0,0,60,0,0
21,0,176486,5,9,1,4,4,0,1,0,0,60,0,0
63,0,175777,0,6,0,7,3,4,0,0,0,40,0,0
30,0,295010,5,9,3,8,3,0,1,0,0,40,0,0
30,0,437825,1,13,1,3,2,0,0,0,0,20,1,0
50,0,270194,1,13,1,4,2,0,0,0,0,60,0,0
41,0,242089,2,14,1,4,2,0,0,0,0,45,0,0
39,2,117555,1,13,1,4,2,0,0,0,0,60,0,1
23,0,146499,5,9,0,7,5,0,1,0,0,48,0,0
52,0,222405,5,9,1,3,2,4,0,0,2377,40,0,0
17,8,216595,0,7,3,14,1,4,1,0,0,20,0,0
46,0,157991,4,11,0,0,5,4,1,0,625,40,0,0
26,0,373553,5,10,1,8,0,0,1,0,0,42,0,0
30,0,194827,5,10,1,1,2,0,0,0,1740,40,0,0
23,0,60331,5,10,0,4,3,0,0,0,0,50,0,0
21,5,96483,5,10,3,8,1,1,1,0,0,12,0,0
39,0,211154,5,9,1,10,2,0,0,0,0,55,0,0
37,4,247750,4,11,1,12,2,4,0,0,0,40,0,0
40,1,204235,2,14,1,4,2,0,0,99999,0,50,0,1
38,0,197113,5,10,0,8,5,4,1,0,0,20,0,0
47,0,178341,1,13,1,3,2,0,0,4064,0,60,0,0
20,0,293297,5,10,3,2,1,0,0,0,0,35,0,0
35,0,35330,5,9,1,1,2,0,0,0,0,40,0,0
62,5,202056,1,13,0,5,3,0,0,14084,0,40,0,1
32,0,61898,0,7,0,2,5,0,1,0,0,15,0,0
42,2,1097453,1,13,1,3,2,0,0,0,0,60,0,1
32,0,176992,0,6,3,1,5,0,0,0,0,40,0,0
27,0,295289,5,10,3,2,1,4,1,0,0,30,0,0
53,2,298215,1,13,1,3,2,0,0,0,0,45,0,1
28,1,209934,0,3,1,6,2,0,0,0,0,25,1,0
26,0,164938,5,9,1,3,2,0,0,0,0,40,0,0
47,0,423222,5,15,1,4,2,0,0,0,0,45,0,1
23,0,124259,5,10,3,12,1,4,1,0,0,40,0,0
70,2,232871,5,10,1,4,2,0,0,0,0,30,0,0
41,5,73199,1,13,1,4,2,1,0,0,0,40,0,0
43,5,27661,2,14,3,5,3,0,0,0,0,45,0,0
65,0,461715,5,9,0,3,5,0,1,0,0,25,5,0
40,1,89413,5,9,1,1,2,0,0,0,1672,40,0,0
64,1,31826,5,9,1,4,2,0,0,0,0,45,0,1
40,0,279679,5,10,0,4,3,0,0,0,0,45,0,0
43,0,221172,1,13,0,4,3,0,0,0,0,35,0,0
50,3,222020,5,9,1,8,2,0,0,0,0,48,0,0
19,8,181265,5,10,3,14,1,0,1,0,0,30,0,0
32,1,261056,1,13,3,5,1,4,1,2174,0,60,5,0
32,0,204792,0,7,1,9,2,0,0,0,0,40,0,0
42,0,384508,0,7,0,3,5,0,0,1506,0,50,1,0
41,0,288568,5,9,1,1,2,0,0,0,0,40,0,1
30,0,182714,5,10,3,4,3,0,1,0,0,40,3,0
20,0,471452,5,10,3,2,1,0,0,0,0,30,0,0
45,5,264052,5,9,1,1,2,0,0,0,0,40,0,0
42,0,146659,3,16,1,5,2,0,0,0,1902,50,0,1
24,0,203027,4,12,3,7,1,0,0,0,0,40,0,0
43,0,218309,1,13,0,3,3,0,1,0,0,50,0,0
28,0,133625,5,9,1,10,2,4,0,0,0,40,0,0
35,0,45937,5,9,3,7,3,0,1,0,0,40,0,0
36,8,389850,5,9,1,14,5,4,0,0,0,50,0,0
38,3,201617,5,9,3,8,5,0,1,0,0,40,0,0
32,4,114733,1,13,0,5,5,0,1,0,0,35,0,0
50,5,97778,5,9,1,12,2,0,0,0,0,40,0,0
34,0,149507,5,9,1,1,2,0,0,0,0,55,0,1
35,0,82622,5,9,3,2,1,0,0,0,0,40,0,0
30,0,48014,2,14,3,8,3,0,1,0,0,40,3,0
61,5,162678,0,3,1,10,2,0,0,0,0,40,0,0
27,0,213842,1,13,3,8,1,0,0,0,0,38,0,0
61,0,221447,5,9,3,7,3,4,1,0,0,40,0,0
18,0,426836,0,3,3,6,4,0,0,0,0,40,1,0
31,4,206609,5,9,1,12,2,0,0,0,0,40,0,1
31,0,50276,1,13,0,5,3,0,0,0,0,60,0,0
20,0,180497,5,9,3,2,3,4,1,0,0,40,0,0
35,0,220585,0,8,1,10,2,0,0,0,0,40,0,0
51,0,202752,5,9,3,1,3,4,0,0,0,40,0,0
43,0,75993,5,10,1,3,2,0,0,7688,0,40,0,1
18,0,170544,0,7,3,6,1,0,0,0,0,20,0,0
55,0,115439,5,15,1,4,2,0,0,99999,0,40,0,1
59,0,24384,5,9,2,11,3,0,1,0,0,40,0,0
21,0,209067,5,9,3,2,1,0,1,0,0,40,0,0
22,0,65225,0,6,3,2,1,0,1,0,0,40,0,0
60,3,27466,5,10,2,4,3,0,1,0,0,40,3,0
49,3,179869,5,9,1,1,2,0,0,0,0,40,0,1
21,0,442131,5,9,3,6,1,0,1,0,0,40,0,0
61,0,243283,5,9,1,7,2,0,0,0,0,40,0,0
64,0,316627,0,3,0,1,3,0,0,0,0,40,0,0
63,0,208862,5,9,3,1,3,0,0,0,0,40,0,0
27,3,38645,1,13,3,4,3,0,1,0,0,40,0,0
23,0,141272,1,13,3,2,1,4,1,0,0,30,0,0
41,5,29324,5,9,0,4,5,0,1,0,0,45,0,0
18,8,348588,0,8,3,14,1,4,0,0,0,25,0,0
40,0,124747,5,9,1,1,0,0,1,7298,0,40,0,1
55,1,477867,1,13,1,4,2,0,0,0,0,40,0,1
17,0,218361,0,6,3,2,1,0,1,0,1602,12,0,0
34,1,156809,5,10,3,1,3,0,0,0,1504,60,0,0
24,0,267945,1,13,3,8,1,0,1,0,0,40,0,0
30,0,35724,5,15,1,5,0,0,1,0,0,45,0,1
29,0,187188,2,14,3,4,3,1,0,0,0,60,0,0
52,0,155983,1,13,1,4,2,0,0,0,0,40,0,1
57,3,414994,5,10,1,4,2,0,0,0,0,40,0,1
38,0,103474,1,13,3,0,3,0,1,0,0,45,0,0
43,0,211128,2,14,0,4,3,0,1,0,0,50,0,1
61,0,203445,5,10,2,8,4,0,1,0,0,40,0,0
38,0,38312,1,13,1,4,2,0,0,15024,0,65,0,1
51,0,178241,5,9,1,7,2,4,0,0,0,40,0,1
40,0,260761,1,13,1,8,2,0,0,0,0,40,1,0
41,4,36924,5,10,1,8,2,0,0,0,0,40,0,1
19,0,292590,5,10,3,2,1,0,1,0,0,20,0,0
28,0,461929,0,4,1,9,2,0,0,0,0,40,1,0
59,0,189664,5,10,1,3,2,0,0,0,0,40,0,0
32,5,190577,1,13,3,5,1,0,1,0,0,40,0,0
31,0,344200,5,9,1,4,2,0,0,0,0,40,0,1
30,0,337494,4,12,3,7,3,0,0,0,0,48,0,0
54,1,52634,5,10,1,3,2,0,0,0,0,40,0,0
33,0,194901,4,11,0,1,3,0,0,0,2444,42,0,1
20,0,170091,5,10,3,8,1,0,1,0,0,10,0,0
27,8,189399,5,10,0,14,3,0,1,0,0,40,0,0
32,1,205072,5,9,1,10,2,0,0,0,0,48,0,0
35,0,310290,5,9,1,10,0,4,1,0,0,40,0,0
27,0,134048,0,7,3,1,3,0,0,0,0,45,0,0
40,0,91959,1,13,1,5,2,0,0,0,0,46,0,1
34,0,153942,4,11,1,3,2,0,0,0,0,40,0,0
34,4,234096,4,12,1,5,2,0,0,0,0,40,0,1
38,0,185330,5,10,3,1,1,0,1,0,0,25,0,0
28,0,163772,5,9,1,2,2,3,0,0,0,40,0,0
65,0,83800,5,10,1,6,2,0,0,0,0,27,0,0
61,0,139391,5,10,3,0,1,0,0,0,0,16,0,0
18,0,478380,0,7,3,3,1,0,1,0,0,25,0,0
35,2,186845,1,13,1,3,1,0,0,5178,0,50,0,1
45,0,262802,1,13,0,4,5,0,1,0,0,40,0,0
68,8,152157,5,9,2,14,3,0,1,0,0,20,0,0
25,0,114483,5,10,1,4,2,0,0,0,0,50,0,0
48,0,118023,5,15,0,3,3,0,0,0,0,13,0,0
19,0,220101,5,10,3,8,3,0,1,0,0,40,0,0
43,0,219424,1,13,3,4,3,4,1,0,0,50,0,1
54,0,186117,1,13,1,1,2,0,0,0,0,45,0,1
47,1,479611,1,13,0,3,3,0,0,0,0,50,0,0
25,0,80312,4,11,3,8,3,0,1,4865,0,40,0,0
30,0,108386,4,12,1,1,2,0,0,0,0,40,0,0
67,8,125926,5,10,1,14,2,0,0,0,0,8,0,0
35,0,177102,5,9,0,6,5,0,1,0,0,40,0,0
26,0,190762,5,10,1,3,2,0,0,0,0,18,0,0
61,0,180632,5,9,1,3,2,0,0,0,0,40,0,0
54,0,88019,5,9,0,2,5,0,0,0,0,32,0,0
50,0,135339,0,8,1,3,2,1,0,0,0,40,2,1
32,0,100662,0,5,0,7,5,0,1,0,0,40,1,0
34,0,183557,5,9,0,7,3,0,1,0,0,25,0,0
36,0,160035,5,9,3,2,3,0,0,0,0,40,0,0
50,0,306790,5,10,1,1,2,0,0,0,0,40,0,1
28,0,269246,0,7,1,9,2,0,0,0,0,40,0,0
22,0,308334,5,9,3,2,1,0,1,0,0,19,0,0
58,0,215190,0,7,1,2,2,0,0,0,0,20,0,0
27,0,419146,0,3,3,2,3,0,0,0,0,75,1,0
62,0,176839,1,13,1,0,2,0,0,0,0,38,0,0
36,2,184456,1,13,3,0,3,0,0,27828,0,55,0,1
21,4,309348,5,10,3,8,3,0,1,594,0,4,0,0
41,0,56795,2,14,1,5,0,0,1,0,0,45,3,0
28,0,201861,5,10,1,7,2,0,0,0,0,45,0,0
33,0,179509,1,13,1,6,2,0,0,0,0,40,0,0
54,0,291755,1,13,1,4,2,0,0,0,0,45,0,1
19,0,243941,5,10,3,3,1,2,1,0,1721,25,0,0
76,1,117169,0,4,3,9,3,0,0,0,0,30,0,0
25,8,100903,1,13,1,14,0,0,1,0,0,25,0,0
34,0,159322,1,13,1,4,2,0,0,0,0,50,0,1
40,0,262872,1,13,3,8,3,0,1,0,0,40,0,0
22,0,187052,0,7,3,3,5,0,1,0,0,30,0,0
17,0,277583,0,7,3,6,1,0,0,0,0,15,0,0
55,0,169071,5,10,0,2,3,0,1,0,0,20,0,0
51,4,96190,5,10,1,8,0,0,1,0,0,40,0,0
26,0,61603,0,3,1,6,2,3,0,0,0,40,1,0
44,0,43711,1,13,3,2,3,0,0,0,0,48,0,0
65,8,197883,0,6,1,14,2,0,0,0,0,70,0,0
54,0,99434,5,9,1,4,2,0,0,0,0,40,0,1
34,1,177639,4,12,3,1,3,0,0,0,0,40,0,0
42,0,201723,5,9,0,8,5,0,0,0,0,40,0,0
26,0,222248,5,9,3,1,3,0,0,0,0,70,0,0
39,0,86143,0,3,1,2,2,1,0,0,0,40,2,0
46,8,228620,0,7,2,14,5,4,1,0,0,40,0,0
34,0,346034,1,13,3,2,3,0,0,0,0,40,1,0
59,0,87510,5,9,0,1,3,0,0,0,0,40,0,0
20,0,37932,5,9,3,2,1,0,0,0,0,50,0,0
34,0,185063,5,10,1,7,2,0,0,0,0,45,0,1
62,8,125493,5,9,1,14,0,0,1,5178,0,40,3,1
51,0,159755,5,9,1,1,2,0,0,0,0,20,0,0
34,0,108837,5,10,1,6,2,0,0,0,0,40,0,1
47,0,110669,1,13,0,5,5,0,1,0,0,50,0,0
21,8,220115,5,10,3,14,1,0,0,0,0,20,0,0
30,1,45427,4,11,0,1,3,0,0,0,0,49,0,0
38,0,154669,5,9,0,3,3,0,0,0,0,60,0,0
45,0,261278,1,13,1,5,0,1,1,5178,0,40,2,1
23,0,71864,5,10,3,4,3,0,1,0,0,35,0,0
34,0,173495,5,10,1,1,2,0,0,0,0,48,0,1
22,0,254293,0,8,3,6,3,0,0,0,0,40,0,0
31,0,111883,5,9,3,1,4,0,0,0,0,40,0,0
50,0,146429,5,9,1,1,2,0,0,0,0,40,0,0
19,0,472807,0,2,3,6,4,0,0,0,0,52,1,0
28,0,285294,1,13,1,3,0,4,1,15024,0,45,0,1
23,0,184665,5,9,3,8,3,0,1,0,0,50,0,0
35,0,205852,5,9,1,6,2,0,0,0,0,40,0,0
28,0,83879,5,9,1,7,2,4,0,0,0,40,0,0
27,0,178564,5,10,3,8,1,0,0,0,0,30,0,0
46,2,168796,1,13,1,3,2,0,0,0,0,55,0,0
27,0,269444,5,9,0,6,3,0,0,0,0,40,0,0
25,0,47353,0,6,1,2,0,0,1,0,0,40,0,0
34,2,29254,5,10,1,1,2,0,0,0,0,70,0,0
33,0,155343,5,9,3,7,5,0,0,0,0,40,0,0
36,0,234271,5,10,3,1,3,0,1,0,0,40,0,0
30,0,257849,0,4,1,1,2,0,0,0,0,48,0,0
23,0,228230,5,10,1,3,0,0,1,0,0,47,0,0
36,0,227615,0,3,1,1,4,0,0,0,0,32,1,0
29,0,406826,1,13,3,5,3,0,1,0,0,45,0,0
50,1,27539,5,10,1,9,2,0,0,7688,0,40,0,1
19,0,97261,0,8,3,6,3,0,0,0,0,40,0,0
20,8,232022,5,10,3,14,1,0,1,0,0,40,0,0
52,3,168539,5,9,1,7,2,0,0,0,0,40,0,1
20,0,515797,5,9,1,1,2,0,0,0,0,40,0,0
22,0,351381,4,11,3,8,3,0,1,0,0,40,0,0
34,0,161018,5,10,1,3,2,0,0,0,0,55,0,1
60,0,26721,5,10,1,1,2,0,0,0,0,40,0,0
19,0,164123,0,7,3,2,3,4,0,0,0,40,0,0
59,1,98418,5,9,1,9,2,0,0,0,0,20,0,0
36,0,29814,5,9,3,10,4,0,0,0,0,50,0,0
25,0,254613,5,9,3,1,1,0,0,0,0,40,1,0
49,0,207677,0,4,0,1,3,0,0,0,0,70,0,0
25,1,217030,5,9,3,2,5,0,1,0,0,30,0,0
50,0,171199,0,7,0,2,5,0,1,0,0,40,0,0
44,0,198270,4,12,0,5,3,0,1,0,0,43,0,0
28,8,131310,5,9,0,14,5,0,1,0,0,40,0,0
33,0,79923,5,10,1,3,2,0,0,0,0,20,0,0
40,2,475322,1,13,0,1,1,0,0,0,0,50,0,0
56,0,134286,5,10,1,4,2,0,0,0,0,45,0,0
56,1,73746,5,10,1,4,2,0,0,0,0,50,0,1
23,0,125525,1,13,3,5,1,0,0,0,0,42,0,0
38,8,155676,5,9,0,14,5,4,1,0,0,40,0,0
21,0,304949,5,10,3,5,1,0,1,0,0,10,0,0
67,0,150516,0,4,1,1,2,0,0,0,0,24,0,0
54,5,249096,4,11,1,12,2,0,0,0,0,40,0,0
50,4,164127,5,9,3,2,3,4,1,0,0,40,0,0
59,0,304779,0,4,1,7,2,0,0,0,0,40,0,0
51,0,157043,0,7,2,6,5,4,1,0,0,40,0,0
30,0,396538,5,9,0,4,5,0,1,0,0,29,0,0
42,0,510072,5,9,1,1,2,0,0,0,0,40,0,1
64,8,200017,5,9,2,14,3,0,1,0,0,20,0,0
61,8,60641,1,13,3,14,3,0,1,0,0,45,0,0
26,0,89326,1,13,3,3,3,0,0,0,0,40,0,0
47,0,200471,4,11,1,8,2,0,0,4064,0,40,0,0
78,1,82815,5,10,1,1,2,0,0,0,0,3,0,1
24,1,117210,5,9,0,1,3,0,0,0,0,50,0,0
27,0,202206,0,7,0,9,4,0,0,0,0,40,1,0
51,0,123429,2,14,1,4,2,0,0,0,0,50,0,1
46,0,353512,5,9,1,7,2,0,0,0,0,40,0,1
55,1,26683,5,9,1,9,2,0,0,0,0,60,0,0
20,0,204641,5,10,3,2,1,0,0,0,0,40,0,0
30,0,225053,5,9,1,4,2,0,0,0,0,50,0,0
36,8,98776,5,10,3,14,3,0,0,0,0,30,0,0
19,0,263932,5,9,3,2,1,0,1,0,0,20,0,0
30,0,108247,1,13,1,5,2,0,0,0,0,40,0,1
31,1,369648,4,12,1,1,3,0,0,0,0,50,0,1
26,0,339324,5,9,1,7,2,0,0,0,0,96,0,0
59,8,145574,4,12,1,14,2,0,0,0,0,35,0,1
53,0,317313,5,9,1,10,2,0,0,0,0,60,0,1
24,4,162919,5,10,3,8,3,0,1,0,0,40,0,0
24,0,186314,5,10,0,5,1,0,0,0,0,54,0,0
36,0,254202,5,9,0,4,5,0,1,0,0,50,0,0
39,0,108140,2,14,1,4,2,0,0,0,0,50,0,1
53,0,287317,5,9,0,7,5,4,0,0,0,32,0,0
75,2,81534,5,9,2,3,4,1,0,0,0,35,0,1
36,0,35945,5,9,1,4,2,0,0,0,0,50,0,1
46,2,204928,5,10,1,3,2,0,0,0,0,40,0,0
56,2,208809,5,9,1,3,2,0,0,0,1902,40,0,1
29,0,133625,5,9,1,6,2,4,0,0,0,40,0,0
60,0,71683,0,5,1,7,2,0,0,0,0,49,0,0
58,0,570562,5,9,2,3,3,0,0,0,0,38,0,0
67,1,36876,5,9,1,9,2,0,0,0,0,55,0,0
35,0,253006,5,10,1,5,2,0,0,7688,0,38,0,1
39,1,50096,5,10,1,9,2,0,0,0,0,80,0,0
37,0,336880,5,10,1,10,2,0,0,0,0,50,0,0
54,8,135840,5,10,1,14,2,0,0,0,0,50,0,0
63,1,168048,5,15,1,5,2,0,0,0,0,30,0,0
47,0,187969,0,7,0,2,3,0,1,0,0,38,0,0
23,0,117363,1,13,3,8,1,0,1,0,0,40,0,0
55,0,256526,5,9,0,7,3,0,0,4865,0,45,0,0
49,0,304416,0,7,1,3,0,0,1,0,0,40,0,0
39,0,248011,4,11,1,7,2,0,0,5178,0,40,0,1
23,0,229826,5,9,3,7,1,0,0,0,0,40,0,0
19,0,159796,5,10,3,2,1,0,1,0,0,12,0,0
44,0,165346,2,14,1,4,2,0,0,0,0,40,0,1
25,0,25386,4,11,3,2,5,2,1,0,0,40,0,0
35,0,491000,4,11,0,5,1,4,0,0,0,40,0,0
23,4,247731,5,9,0,8,1,0,1,0,0,40,1,0
48,0,180532,4,11,1,1,2,0,0,0,0,40,0,0
48,0,189462,5,10,0,6,1,0,0,2176,0,40,0,0
44,0,419134,5,9,0,8,5,4,1,0,0,40,0,0
55,1,170166,1,13,1,4,0,0,1,0,0,25,0,0
33,1,173495,5,9,1,1,2,0,0,0,0,50,0,0
18,0,423024,0,8,3,6,1,0,0,0,0,20,0,0
24,0,72119,1,13,3,8,1,0,0,2202,0,30,0,0
32,4,19302,4,12,1,12,2,0,0,0,0,56,3,1
24,5,257621,1,13,3,5,3,0,1,0,0,20,0,0
44,2,118212,1,13,1,4,2,0,0,99999,0,70,0,1
27,0,259840,1,13,1,8,2,0,0,0,0,45,0,0
39,0,115289,4,12,1,0,2,0,0,0,0,40,3,1
26,4,159662,0,6,1,2,2,0,0,0,0,40,0,0
